6,59612205513767	3,126294587292427
10,03982818206677	4,120121044642891
8,021763752371966	2,2566213998484015
6,378141769259	3,668854675369728
9,605931483099765	5,776935740749892
8,058343863646952	4,8282434826644485
8,31701791815464	5,618991370444296
10,300609567178762	2,5805259172641386
9,400213157490557	2,225180180413153
6,387933002715339	1,5419704767579705
10,656376102574459	4,477422112883463
8,46184680011881	5,567767530330148
8,001419845127108	4,240517999417594
7,232767569744042	2,9936143712415033
8,007176480576353	4,166584651204208
7,207795839093253	2,05675044394808
8,883608010969873	4,643601530545975
9,013190175662023	3,5442611073243837
7,353357205039288	3,411006825821827
8,43641616542658	4,799196790235581
4,1195713086225165	6,414136741597943
2,6359045767005655	2,8611280426421355
2,811299034219764	2,664728609643593
4,225234812790193	6,532438176498326
3,2051281428485554	5,80049345888399
4,026465172314341	6,261863534056514
2,4721828767646774	5,474054334313217
3,4987191110093248	4,78329313898298
3,9388796355847693	5,062027939544908
3,3848837137139305	5,519569449837371
1,9649550128106856	5,763459642587368
2,1329830977628683	2,895863902031414
4,260769828018609	7,878708234076754
1,309860462968493	6,316529505448127
3,5615057884056447	4,806564567573254
1,8544470398993216	6,9014461625488
4,0845425132692705	5,065783043256207
3,0930074988387948	4,863007549849379
2,848068101005756	5,853681330652396
1,5877715771416123	4,032021998733889
3,0435280276780325	6,240856225759164
4,256186433312519	5,569125722133269
3,6649052742594277	3,5486691364786336
3,3455484775802984	4,688190618769633
2,489227488735011	3,169147553797004
2,581962075482726	4,923792473279454
2,6940075600893065	4,755832041310539
2,346353645995207	3,819635253744476
4,647648708684035	6,051917702315036
5,872606765444477	6,497032127538436
1,2486939599815101	4,679112672115076
3,2408729117744675	6,015818393535822
2,330873743190603	6,557144067671453
4,701569156401312	5,799039393297535
1,691545782665358	5,933329670213434
3,4826616032175557	2,7245305663627835
4,949946950380372	5,547502746266073
3,839203551441957	3,795354012789324
3,1426423811852375	3,8127611889861908
4,536557321866692	5,38425773241903
3,998364467371401	5,012349943845273
3,176911750094281	7,204726250540232
2,9184512269779477	6,507815974512155
1,7080211043585223	6,4862739924753985
3,765663995455467	6,532496724889452
3,69478795560486	6,09425498833017
4,0003085740316635	5,532721335933158
3,6040874357868686	4,763173723268088
3,780457776541228	6,834596289871661
3,489123921537594	7,595581330509376
3,9878651959830846	5,042314027432586
3,1908233755353264	3,334086919912981
3,894271999380015	4,72836475379962
2,3050977360868172	7,168265963319934
4,208413918779141	6,640695782871516
3,165524838494597	4,8432200327690405
3,974469689348644	5,278841208290816
3,871119212978996	4,811630111188417
3,6796315505846104	4,238474993973403
4,288135494643166	5,907106081466519
7,304702745307253	3,147292174155185
8,305206377416058	2,586666633667054
8,768690104959148	6,17994602045995
8,098608012516811	1,527154738002268
8,16910515337653	4,507211956640147
8,156331768744314	4,955585722727742
9,647658254030269	3,85399110807897
9,81797593405195	1,6832016604982436
10,795875964686525	4,037261275894929
6,615129807128487	1,6520010579618196
8,50978366738712	6,3679660921586905
8,476767924353288	5,625477925619175
9,700078257970366	4,19223259029585
9,782771220629572	6,153894111451505
7,909974154169175	3,667172300688086
6,154802009787893	3,3873406776129618
8,989224753443768	1,878602341587547
9,411364282024461	4,06166119393816
5,328261256527897	2,67282513823138
8,130634372985433	4,3313165032445005
7,880489016258166	2,5001895471203417
7,6819837104056825	3,0583820964586654
5,6421953965366844	2,81164267008256
8,4077084659046	3,8781185723537597
8,503394852071276	3,9325911479999083
9,442951134581547	2,4482154763666397
8,713188711823319	4,436201598502444
8,51527512337744	6,323299934823487
5,468315216103726	3,2511151977996513
9,337679201153033	4,3251911562162935
9,213193784354054	5,309982042754347
6,891088950500146	2,1417145489562524
7,565288744579521	1,970059458524759
8,08030916378075	3,986977388441549
7,886745666745714	1,0399936832337233
8,420743048723187	1,9091246389352068
9,291712702735186	5,5922878497001145
8,571083189939154	4,09082021971697
7,8149230606190265	3,5382214597329793
9,615070695791024	2,182207687335664
3,7138748570980824	5,304883084180475
3,957116298492436	2,1146463381660126
4,498365397314886	5,553248562660438
3,840431363368806	5,056623067864758
2,242138968273663	4,4201390232946345
3,8120959955820806	5,644056624029096
3,5021594044721156	6,99700463913883
1,8183901080117848	5,863859886346258
1,2915528869540842	5,455906565241009
2,253690912397728	2,850338206995738
4,534181099398742	6,362230525287801
2,7490140451946337	2,5455620477449385
3,5861197770957576	7,948352533864707
4,644628150349171	7,405203494882366
5,148621433773307	6,434591926717003
3,628310383682411	6,787474627028318
2,898810241837861	6,573092019621221
5,581165052201764	6,011663082713266
3,719462296199224	3,985328256607943
4,134820708852957	6,999779204717284
4,982047537108694	6,849730879797217
4,227390288461473	5,127418829033755
3,6878841178784794	5,3330422456689215
3,8683585175015303	4,795953592088681
2,133906818498004	6,9044669007971695
1,8303256192920414	5,233429449726373
5,694973972481796	5,4211222019644545
3,266069754492047	6,379381012277322
3,8235603663266895	4,1251204752760104
4,1143160409542565	7,0673050870788705
6,107854262606297	6,486068172800811
2,420476834475775	5,437023127827891
3,9169392078901057	2,2597226812566125
4,267628269457672	5,374681017530141
3,00918575583178	5,449628652118798
2,846164289824358	2,6054796048058364
