-0.33272512	1.728697605
-0.454332577	0.774186862
-0.687317075	1.831810734
-0.276924412	1.504291234
-0.530720837	1.317190503
-0.89940852	1.132319155
-0.937433012 2.60701427
-0.669011417	1.025360523
-0.63009905	0.857942619
-0.375615743	1.616321556
-0.21505419	0.54835572
-1.596881586	2.17357671
-0.942110727	0.334098477
-0.773593512	2.053008544
0.558039262	1.223270891
-1.218135743	0.687180153
-1.019088093	0.202639122
0.036694542	0.425659885
0.877350783	1.854502333
-1.631061085	1.401784359
-1.596624519	1.100607388
0.135758893	2.330794847
0.487249744	1.986907644
0.013837389	0.179347599
-0.937433012	2.60701427
0.352490853	0.23759189
0.462278761	1.704959183
0.8949608	0.498407929
-0.502697199	2.111698076
0.083299218	2.611461245
-0.215091261	0.375902822
-1.318826827	0.359426056
0.815797554	1.075558553
-1.748974862	1.279292655
-1.78851935	1.978342637
0.052110246	0.076099039
-1.02596991	0.173246787
-1.640904896	0.234446096
0.01595181	1.44826668
-0.85981174	0.209912695
0.099277537	1.842084106
1.411393268	5.798904964
1.411393268	6.069279691
1.468757493	5.485153989
1.553368424	5.255722032
1.598126819	4.276570505
1.623741052	4.638856786
1.648180358	3.645087126
1.654494618	3.982770772
1.654709177	3.802623969
1.754530047	3.888533266
1.808834514	5.836107633
1.944008368	5.769895863
1.962093706	5.901201409
1.969705416	4.584999156
1.97891877	3.441111266
2.042576227	5.709536014
2.05216751	3.494709419
2.090314231	3.828221569
2.108323683	3.771667199
2.117056043	4.118307427
2.255164603	5.219025319
2.279972073	5.86692612
2.281647263	3.85585197
2.285027093	3.398837555
2.397987072	4.07205444
2.423478403	6.06547555
2.638767319	6.042007789
2.654523271	5.417777287
2.762343651	3.791180677
2.772809556	5.238548007
2.778604372	3.631143726
2.791068048	4.206934955
2.791456164	4.861506384
2.792411683	3.400996855
2.804918434	5.040715766
2.823211798	5.426119704
2.85417364	3.553191638
2.975130274	3.64067254
2.928759687	4.861205852
3.24646526	4.11496512
2.664326018	4.159322691
3.32073965	5.654778351
3.355182399	3.502795258
2.882299086	4.617331704
2.67836329	4.828824709
3.632232388	3.553903603
3.404056877	3.81351029
3.669588366	3.705564457
3.900555833	3.503527288
3.392262415	5.232019113
4.014637685	4.042578132
3.672134866	5.489097401
3.927678889	4.464138007
4.153360196	3.406143116
4.080261275	5.262642224
3.822958057	5.940417333
