3,983929607167223	1,7002441432201683
3,4401570157363506	1,466553722941978
4,716547837682673	1,8138661633418622
1,7112457622584334	5,6209709389090605
5,077321047311411	0,818843242795575
-0,9053942035407958	4,621863086416502
0,09503049872813463	6,1684176094986025
0,978046002672632	6,116556594818304
0,80934089397476	3,915567626238188
1,5821602821170329	6,033601192974156
0,11189996596437024	7,489724761382347
1,1434635690552497	7,259761502251127
0,2439175457662156	5,71094741965057
-0,07874564328679567	4,429835846076767
0,5714374345496422	5,940255169619852
1,959334362124013	6,358066106287745
5,974286936716439	1,559351802589695
1,0337828075403799	7,101093359657422
0,9258522788745446	5,9333660641353125
2,3864278234316156	4,688794793927899
1,0006051625461865	5,99912237542888
0,2629151323497919	4,889243921678187
3,628041404212097	1,6327424543803541
5,170700379944729	0,8547614727800443
4,544739114565521	1,7958774843406327
5,311725180952786	0,8043795312890735
1,5259309858066716	6,163056724989114
0,4944108971278178	5,110851993915573
0,4564030948863431	6,1238442534631
-0,014953234325464582	5,508917819126576
0,6716738780132862	4,9753160324990535
5,325357648462335	1,068930170296341
0,16369404104171392	7,622784516455669
-0,03678553881489499	6,676273665495696
1,5852886208802324	5,577035178688548
6,001463824379584	1,5866092120819273
5,306211777134433	1,2534016032120965
1,176196071373938	5,939372544801725
1,1355878692375954	5,769664205207251
5,1785351328040266	1,0708529685550638
1,894107022878606	4,445236054572696
-0,0017231295518496115	5,562635974976684
1,3706172938412322	5,361293294687417
0,8014981409385923	6,247108730048553
1,419939390394314	4,648162951665191
-0,026016885533279632	5,465838996496459
4,623559023385745	1,2812451836953056
5,309260325089048	1,1025955206809985
-0,6640948301807001	4,613837226049076
3,824934972312284	0,5088609379854185
1,671543214750753	7,807528923329835
2,0399274224309476	7,922001229356901
1,719752867210483	7,6763470853447835
4,367221651268918	0,009769381538463962
5,566852225805149	1,421276442210148
0,9493193765315677	5,7536306598056415
0,5285058836697785	5,042824805804771
2,3265862772544823	5,170645820991025
1,2805006029694002	5,960458741710363
5,291008145335248	2,076666869160798
3,882455806065158	1,1053617819667296
1,0540352238989037	5,775266052619647
4,990579665620662	0,9320106895622043
-0,2144340711744186	6,964391574647026
-0,4419416947274444	4,784751487547922
4,949660953785042	1,0364623879430903
0,5525806962725415	5,8982664922624926
1,4502793207689209	5,620827776627483
-0,2333588749813198	4,600474538785988
4,713058217186539	0,8679565089596095
4,446767186545593	0,8842167636596153
1,0474844225745878	6,802928836378406
5,0338567940475105	0,8904821542692485
0,9527215801360569	5,720842391127088
0,8027518101481842	6,178989008916286
1,875477380538852	5,984596330514959
5,018480178043098	1,007387741648867
1,3688592756838045	6,671589929757955
4,767797454741117	1,197100801270856
4,816526110194599	1,2536649687432218
0,40469577470080154	5,991223220399056
-0,05673753756639033	6,473725915903811
0,9513250721476331	6,015301928412451
-0,7514292116938168	4,547956203239966
1,6504743221069866	5,763795682615356
5,144409831220733	0,617289020175215
1,0155332562716368	6,033491923662441
4,634026977196162	0,49756770566540165
1,1300554389121347	5,8434483878940995
4,969849323845347	0,8796266173703812
0,20519723266485645	6,992575588837542
4,8184420471405005	1,1181850624608725
2,0285954985052834	4,850392767841171
2,4024028634669117	7,833921720255737
1,1505479068548987	6,034997820249694
5,662713101508013	1,1475847555222187
3,50269134884239	1,1962423725777673
1,4712816531394168	5,5208993405765625
1,2643885833110997	5,917446303085042
0,7225841682259618	6,734239822594244
0,7873621240343687	5,18086302797394
0,4051180250518729	4,862371446482047
5,660263260989617	1,8851917915771579
5,0256088814869315	1,7143251828890151
0,8987530192945126	4,86498151265322
4,473964915380288	0,8902112859973368
2,425765036358751	4,875222715139893
1,429235099091476	8,108652416823908
-0,09481263189558131	5,997305575369625
5,139322542922906	0,7258084541880288
5,31192890972884	0,7256119087915424
4,941867607777785	0,8804274371146257
3,3298673734820534	5,643362531804667
1,9856790023383772	8,010515557298488
5,1455685333399215	0,7156212056469933
0,9826378038891559	4,4484925055964295
1,2363504944815884	5,989508497213559
1,3752488403956153	4,624928084776698
0,45920250621760694	4,4522862994914965
5,223356470289109	0,08362501402010525
1,5260322946247924	5,522485648201002
5,096836270103567	0,5132466801032967
1,641104782895387	5,902688738846127
0,34047739685944167	7,118869251661735
0,5492560232157324	7,460608834765547
1,036464741103542	6,025430544367396
1,549542202277594	6,0070309920346165
1,5511855865540158	5,185510699661828
6,405333089998934	1,1448061853023963
1,3949911438548623	6,937149868501625
0,9751686512087292	5,989226857828967
2,6570335752271466	5,086624289973193
6,04920895382731	0,513504533382358
6,004148825142751	0,2599165445410011
0,06864882699428387	4,610771135367611
1,7416191398907102	4,881815143494531
1,1212617943562262	4,319343318453463
0,7648293668118685	5,5506850326412005
1,7969801860529668	6,37453863782432
0,4767963888865997	6,612114708774404
0,913276225311272	6,038418196053764
5,145811772242005	1,1884625671724178
0,7260045638882286	5,8145220245109
0,6635214694944864	5,707442428739303
