0,2746325272910227	7,854756298686277
-0,3406508073150827	5,435700540330645
0,23991904849066442	5,917365267581432
2,2194771145487966	7,577112342791817
1,0882542150170187	7,472084421153326
0,2515483912207765	9,809230934743782
0,17808622335612412	6,081600515468237
0,9026308068626738	5,065085857210114
2,527456237916321	8,542853675111962
2,8950363940721777	6,559969898668544
5,502125260894693	2,476310549362111
-1,279816336381445	6,125715794731189
5,102772302689496	2,1771112842078963
2,7195864001077545	7,113579201096118
5,168755438657171	1,5084241391235202
3,2485599529214575	5,285280957269654
0,29232978370698515	7,388259286533446
1,6650210031883652	8,312890839419268
1,1667482019970383	6,392056254805363
1,44457728508291	5,287614227143661
2,094672492266472	3,8823767352806575
0,8404702189088364	7,396006686798625
-2,0261704364375923	7,77008403909311
1,0086519492401362	9,874823818197214
1,0598903745732409	6,0236865843502025
0,005041187398078906	8,076844562429995
0,5337979635214058	7,806998084673892
0,40791291003068114	6,539277057640009
0,6877193390303195	6,899911738662318
0,9634684930660931	10,126097161461706
0,8440989848745979	6,969400863198715
-0,3311430246837722	6,649260761772389
1,462477564666869	5,131780815145606
1,8955573638604257	7,4106145045556
-0,854626919742677	8,218167752673041
2,7511938900651334	7,702186133275023
1,0705707758383365	7,371899166830891
-0,42240383234163703	7,978328493264344
-0,8410516659982898	5,925082530694205
5,677623608739312	1,5163749060586065
1,0202633449129965	7,061399138580013
-0,38131488111894996	6,481634442691943
2,0689813023039223	7,325248671119072
-1,1942783581724579	7,129258269618787
1,1656436063930218	10,298295839490308
1,3754898931044783	3,9345619381101367
0,4547362685828087	6,428130309375964
-0,08473620103559498	6,706046621425604
5,142923203733342	2,858826273646729
-0,27272581039456434	7,901496798578687
-1,2328536437557844	9,100599105614581
-1,3632929023950604	9,292143745803573
2,720627674403169	6,3139313381519315
0,6126612152982761	6,9457685366138735
4,808952878447735	2,336084929163708
0,9805677499579044	7,735296964724302
-0,649090574491425	5,9312385239389425
1,9356737572322462	8,01714450703513
5,544092069820003	2,8479389405636657
0,5585452256562408	6,83339230653053
0,8409281772729895	6,411595265594041
2,2104000968897877	7,872995013612837
-0,32278225021020424	7,525823327964901
0,011372221567631291	5,940650259902497
1,1561498715178717	7,316157640050554
0,45129057311228654	6,712898897783754
0,48616937817279793	6,606941250853926
0,3293271945748985	3,9370088032778137
1,6293030830786646	5,7410867698455466
0,9736415885542471	5,779057726558384
-1,4674140383576388	8,523532483297972
0,9453347083457019	7,088069642098973
-0,6307469016872036	7,623774147593307
0,5733538615459788	4,120381060868596
4,726859890550292	2,6349132401329474
1,5780321037922918	5,266494918307108
4,853905762360865	2,474055620643678
0,07357147117905871	6,555946376232431
0,5534702671354187	8,81762891139647
1,7436911138318933	8,92965254359474
-0,6100160777730941	3,8968232221592882
0,8010540821950966	7,600243167300773
4,513574460789601	2,8385349766962262
-0,18145054472608502	5,587130073234913
4,598803364364947	2,2212241448546446
0,5749677341135997	8,045538064213957
4,557193714511645	2,722434056789119
0,18918303989435292	7,216857992719654
1,621587329800839	4,193723397923472
4,919367622586176	1,7162839251746487
4,864794354544914	2,528006868909295
3,368036371470363	5,932070895664793
0,6782200499215882	6,684572401358257
0,4576147178629062	6,754148894274944
0,11034351977592571	9,461452917811371
5,010182864599316	3,6532822889446788
-1,599146999676442	7,592721932850299
0,7890434790051799	7,151138580360656
0,012079531744687344	8,149642351162393
0,7952959642898716	7,979909301813643
1,1677564263383675	6,49577032216569
0,6321336648945961	6,999123715207062
1,6029945742799883	6,419298297719391
0,3260679070501376	8,268705564001372
4,321057698069252	2,3935717870795368
-1,527635993308903	9,272937349936894
-1,4773203199591471	8,55353904362898
0,483651688166026	7,200666220380418
1,5559540704597508	6,6654136518599385
0,5019488771741478	6,5727211174943
1,025369620877704	7,105466476466068
1,1061473837679716	9,310570653687837
0,6754747474967964	6,985909375272756
2,249923457268423	7,913150569219444
1,3425879362898305	7,7880182389839785
-0,942862963022653	6,529347181405368
0,6028009514668984	6,049585812134154
1,0414574585276806	7,455084594681709
1,626554458994998	7,397363550789064
0,7800701605488616	4,65329402349275
0,6730071857530332	6,995658126253297
2,0109316913598407	7,375540608009367
5,1914091827281865	2,69697761143257
-0,5279690764622191	7,3094201488741435
