27,042666	12,7738737
26,2796988	12,3652773
14,5976298	18,8575643
26,4776502	12,0021392
26,3058904	12,0103681
13,4909181	27,4674704
26,2299729	13,0970705
26,1794677	11,3099428
26,8050613	12,0261526
15,0102818	25,0225786
25,4112619	10,9975186
26,9698209	12,572428
26,6573339	11,6620537
27,6407115	12,1240718
25,4158094	10,8232407
27,337301	12,8132236
26,2716893	11,9566082
13,5705869	27,5788447
26,4722025	12,7289778
27,2618616	12,8067082
28,0837469	13,4634756
14,305313	26,4319692
13,9823808	26,4800432
12,2411969	27,2020417
27,4979868	12,1297523
26,0451588	13,2063999
25,5055615	12,659802
26,5771147	13,1433183
25,3362828	12,1167936
14,1015063	24,8502869
26,4102188	12,263554
26,0669083	13,3338828
16,1105471	19,3836342
17,5873316	19,0372206
16,8917082	18,2848679
26,1007994	11,7603891
27,1760859	12,2269295
14,1499489	26,6786712
16,3191196	18,8381046
28,2220699	12,877005
14,3766682	25,8025974
13,2748263	26,3093975
15,7733463	18,630626
26,3772218	14,0234552
26,0609103	11,9897165
24,9368295	12,4160261
15,1111345	18,2689924
28,3774478	12,8464679
13,5751382	26,8863781
26,6206104	11,542937
26,0698193	12,0241176
24,5903732	13,096762
26,4815612	11,7606857
25,2123703	11,6860133
26,1343501	13,3438339
27,5951385	12,2530359
26,2607882	12,0667566
26,875811	12,1044306
27,7567201	12,2531727
26,5185466	12,7600098
25,7470568	12,6829015
27,5586696	13,0125753
15,2872075	18,9029603
26,7165465	12,3575598
26,336006	12,8001235
26,4370688	12,1787309
27,761086	12,4012397
28,0116171	13,0738916
26,9288857	12,3251596
26,7982053	12,5764992
25,5516454	13,1552692
24,6796491	12,6466519
26,3951729	12,1634698
26,2656393	11,6723641
26,8107714	12,9999997
25,1443258	12,016535
26,3503469	13,0582209
24,6981676	11,2165559
27,2056858	12,0504134
27,4306109	13,2833419
26,9560807	13,6783239
26,256509	11,9299544
25,7091286	12,5466355
25,9763596	11,9952672
24,7991167	11,6653266
26,8521669	11,5498065
26,102236	12,708344
27,245597	12,3828268
26,7808505	12,4362137
25,5591285	12,1149794
16,2650553	17,9137938
26,8136687	12,0957102
26,8589689	13,6981657
27,3299429	13,6810737
26,330137	12,1125111
27,4338906	12,4029101
28,2233669	12,5403435
26,9987568	13,1113462
16,2601006	19,0302015
14,3850993	27,2409727
17,346181	18,824004
28,0407199	13,2737811
26,5402411	13,0894671
