1,325675913024121	2,0225602974028596
1,854580803526627	2,8113822553905394
1,6174640757481291	2,157153995340995
1,5885012620304353	2,003116788307642
1,7242969730290223	2,228711691221656
1,5234542717365709	2,0560630670495588
2,080520142426239	2,2772688309510443
1,3835850751054095	1,3445143873993135
1,6465544855957088	2,045994676470098
1,7386097193751322	2,399695391855621
2,1868925940020354	1,9077262926332674
2,1533193759269755	2,674509184708517
2,236389662940786	1,7018205120045329
1,593037235742822	1,9863342987730355
2,0422606984110687	1,3006300343832788
1,245904571587832	1,794459945969927
1,9946116671228626	1,7054728811448518
1,6859898472252255	2,4470014755095075
1,5219513150199435	2,029672780332356
1,8254528509245724	2,093016742019686
1,6094503010729464	1,9276085336976658
1,8255522793588965	1,8933712443176274
1,4308844965438274	2,0128116728372563
1,2570204137680263	2,484928235693705
0,9414748033988338	2,178177630789016
1,4488626465854286	2,3355990066552685
1,5939391598062251	1,8402181755912912
2,0652782472116273	1,5849079386839537
1,205893938454509	1,8265777172631836
1,623298334927617	2,2810975574617776
1,514461428648795	2,809653210260445
1,7194871185758216	2,008732259905287
1,3282547224099441	1,594746892336846
1,866927900098786	1,9600271955954716
0,8105626689078764	2,115488626242506
1,6108211140310726	2,0006990678304457
1,6441041053806853	2,063907606184513
1,8971828782078632	1,8315729742420024
1,4048563406208205	1,6730865420832797
1,1580262334332303	1,978796742936658
1,5008701490295921	1,8970789391005918
1,3307103429808713	2,0705931180199872
1,9203180338946553	2,0058517655316117
1,5587370393573838	2,301854296905709
1,2086070638085915	2,2588427142841487
1,2973252907791277	2,7497150655110327
1,9788863339050913	1,9917238654885483
2,1670411829393514	1,39695816500119
1,7221925125312563	1,9251289024388327
1,6109742327083427	1,3796764133434927
1,4867896177416269	2,0371019589260837
1,9508324388478617	2,3947817616450315
1,4434613196893116	1,7258367321912509
2,257985769207865	1,6116000690869168
2,070350745811699	2,529262792983708
1,5983190373091962	1,9380207619923522
2,144856454187346	2,1966821866489163
0,989813720842698	1,868221184303326
1,2613186213323604	1,654451827095155
1,5934070502817435	1,8815955039891403
1,5898509878219744	2,1593548896197734
1,761640261130799	2,048365391474833
1,4678021709168245	1,9572384508543164
1,941002924294514	1,9633372638891182
1,973003379382413	2,16561949675353
2,182387619553595	2,1631135903423964
2,2870578337974328	2,452847015231478
1,5719310489446976	2,234859734907041
1,4549451328572411	2,346097766543657
1,5050250391246378	1,7878072949457804
1,830323385667246	1,4610174630077313
1,6493833843620833	1,6260932847071174
1,2449317195497336	1,772347734991893
1,9289104156804542	2,090204268256929
1,8064210546303503	2,497185431807581
1,7344615187558197	2,357835336729336
1,5241638920531675	2,0792097628404695
1,492411221202591	1,4646582341346468
0,9816222414141496	2,3470534818061255
1,5827697259844518	2,0944563597709727
0,9311423901938575	2,2316151943982905
0,9557851255760224	1,5613966934940833
1,1005425428104274	1,7913669586936136
1,867253793615704	1,5359251489798145
1,2668193713886016	2,094379816534681
1,920926655675594	1,518636294503054
1,2315842365881609	1,5682798447929298
1,6420999002842442	1,9620400243143448
1,7487549447288742	1,6262389087394846
1,812189359123743	1,9990785608207982
1,1290881053707205	2,5793652817144253
1,2040390496578137	1,7755018076087046
1,6129115678246215	1,9613427904904583
1,3244734879038083	1,2582169482000989
1,4439834289167082	2,120570488657312
1,242353025577863	2,1411118380763905
0,9350683227636043	2,426388245848054
1,2021754215259215	1,556817203924638
1,2311720809655515	2,0033529715695884
1,7391926613133832	2,201556323402202
2,0290183348514716	2,2613133511680634
1,7191520751175247	2,230153806098124
2,126632535793472	1,8253853128716995
1,1597849957939663	1,993437649042094
1,3679179993100614	2,2297945259663527
1,3015636652131024	2,8893999278620313
1,1878381099224515	2,2899995096032657
1,5572607582091265	1,952163425499334
1,7282404515566205	2,225867984120547
1,812981094816949	1,9955021209134298
1,8945246173338866	1,3179826222899225
2,0154190783965005	1,358145265649994
1,588201962896354	1,2367736095400395
1,9910470852245463	2,040809452137023
2,323112789745769	1,938380446026959
1,3638450174795604	1,441945149022985
1,532170671627925	1,7766207925033677
1,6313878077529211	1,8466535143669272
1,5902343186922772	1,7881213372173304
1,5993524021368637	2,1536841293426914
1,3207022703984654	1,827111148545451
1,986487522349174	1,9535376007903462
1,656638901170382	2,369999254592975
1,6105589922445922	2,346489353540735
2,1366781185886348	2,132746579249604
1,3455264685043022	2,0383864903455957
1,5168087268423427	1,8418458681230159
1,2059505724004045	1,4113032803892507
1,7771304642276924	2,115318568687134
1,6022432540554685	1,262755948358349
2,1424482115721664	1,7026456181270926
2,305784357121046	1,7116558763449685
2,332011521255249	1,6798083621446003
1,6381927715713633	2,132876656385252
1,8068031882161741	1,3121892306346317
2,329286733773844	2,219857476907982
1,6126016968624062	1,7449991718762872
1,5597255905502003	2,443051384613964
2,122507239093324	2,4321766980899366
2,02376939403401	1,5228787723355854
1,7079928112396385	1,9163711547960567
1,1793300412744165	1,9135817681161498
1,9902513600515739	1,7963669223263903
1,5872070007913426	2,1728879793078124
1,343583440175614	2,1255826081571603
2,3897617221279606	1,9834656454889141
1,229428125770822	1,5980604612060536
1,8328780112322303	1,612584695853391
1,1417703048979764	1,2595820562452993
1,6215525754834974	2,2627112937174307
1,8529631510673135	1,8649774656876743
1,5882634562447193	1,9763071200309636
1,796078676684973	2,719465389355423
1,2721285024813358	1,979614575565859
1,6191105970378772	2,0559240840006914
1,047126817202947	2,6094706345747345
1,4190338650032215	1,261500702085315
1,164661180005373	1,4155415454238176
1,3352429132288575	1,7671404295891442
1,5544040219734827	2,321571947814414
1,9987768056249369	1,7958366660525495
1,8024807782049153	1,4341571910568292
1,5612466015107813	1,6480181618424925
1,343412643784249	2,0929885862781177
2,2054621254910254	2,1142372939851235
1,6588019337849769	2,1136687315135845
1,551550393165286	2,4026723348363914
1,781192162899636	1,3234273955853477
1,5363915481097297	2,0941338926155293
1,1466314873379342	1,7619324787335053
1,394447267170206	2,4757594862768086
1,7522948913013792	2,596700693463517
1,3817871268362762	1,4069837259656395
1,7317240073155276	2,8211646348875794
1,6200684532394702	2,0100117282202103
1,4205541117478468	2,0531256671542994
1,596837148901883	1,9953261620928442
1,2565335291564597	2,0173208489633145
1,3182638236667805	2,2083349208272867
2,0157357299355954	2,0663663827788397
2,068756086758764	1,6415460277559113
1,120121352056512	2,4435081588962695
1,1974505078185167	1,8373139596424264
1,4762739692096865	1,3357950777972556
1,4252279790644269	2,1957163216936206
1,3801864926934262	1,8718482553204787
1,947561086516492	1,891319994868151
0,8826060047534263	2,236982648167384
1,4948989878746963	2,3725909612192506
1,2767751018179019	1,83429487050897
1,9503326967634371	1,4160547104709837
1,5912483155678552	2,0163580705948663
2,0743847711461387	2,727893361221323
1,9729487376004478	2,523250668414831
1,497677976051035	2,379346865214411
1,421256259410416	1,3905551088391381
2,058913919545727	1,9609333564234115
1,9062998817474646	2,148698242730617
1,7939867765051616	2,546816304915709
1,3975567730446148	2,4396272407228166
2,0130749681851543	1,3187512147283322
1,2211761840263926	2,522129580302441
2,056493660451999	1,2492406092266672
1,6096401641210256	1,7435380322210563
1,625618249232711	1,4626324788703986
1,4392547204695965	1,942593242757836
2,256297694096985	2,171900651499953
1,1202794892987158	2,175953033326465
2,038300298365418	2,1446249948955978
1,5748919811843902	2,0876317944238254
1,6701050765359475	1,9800978804187435
1,970911789108658	1,8138050311965905
0,9342163571772018	1,9768575594612168
1,742401461312666	2,860029498146064
1,5544311170015837	2,8008974843349015
1,7042601625020157	2,1331879796175546
2,0918192490778744	1,7377766229805731
1,5840535721857216	1,7997688524610687
1,0874797939421188	1,2991546281615949
1,6043650700117535	2,7542535583813073
1,373169218149868	1,8813027360679204
1,6363729535538447	2,0134191072925245
1,9000708169905305	1,2591132341767852
1,7286364429654673	1,6013127806775085
1,8248602450207692	2,2227604611497953
2,274714472836897	2,5003576438643407
1,9029880854909202	1,7518836570485754
0,8632466687493132	2,141915979544116
1,666939785357032	2,0681990760909716
1,091916751802245	2,471539121946236
1,8038801342188502	2,7436976570096996
1,3530200226059688	1,4063098215746206
1,5469862061373423	2,4155097161106402
1,5724114934028304	2,7712732465888306
1,4489274947996629	1,869817270479499
1,454144522895199	1,8858094759547726
1,3991729163487991	1,5939142899043661
1,2365697699850884	2,3546209444758204
2,195861181909795	2,4832702109419764
1,4911329552171297	1,860781318110645
1,67037362450433	1,724956178166165
1,662996000709083	1,26128798626201
1,6024776103123284	1,9964738043130976
1,6032068162429927	2,072177699327513
1,5359890007033394	2,4015074179637548
1,481340961803641	2,465948701452782
1,8435592281100717	1,2215814129562874
1,1147266892505165	1,8157539076185683
2,0232472275295805	1,4279520944612
1,3700622909046025	1,7094617238679923
2,0896980004078527	1,7644516977847124
0,8966933434630289	2,303844368560961
1,5333212385170873	1,958121116644964
1,611047534021901	1,9496947862341616
1,5092381061129534	1,8050889060937798
1,8735492631883592	2,0232166113324657
1,5140420582100518	1,3553548692885826
1,6279832585818306	2,1065207220732574
1,0568792050409694	2,094290349240743
1,6841314665277198	1,511514317634567
1,7615763960778377	2,0146170603207323
1,346944220004727	2,045717075277472
1,3034834675808167	1,1805195592990327
1,3498372246979877	1,1026787563402864
1,5472493772113702	2,0020722748512716
1,6305672827248663	2,9549975203613803
1,704417224486899	1,9858451628372258
1,3054982396255457	1,3610474266844843
1,8491232024150233	2,6521800326414837
1,6227122890614871	1,987623272861212
1,7337924897896777	1,9327885314543938
1,7084083415348221	1,0845454912944676
1,6271283881551422	2,0122516113292317
0,8963682523906688	1,628189039780714
1,1647135229761307	2,2849593017279526
1,4354063107383495	2,3968414110406417
1,4288888506640725	1,9388825057824253
1,5059736522276619	1,9965616116788354
1,8349813843437175	2,3593262929600156
2,0752072608083973	2,8030529450628814
1,3990450072348581	1,188590228343766
1,5690947854083448	1,648668649531875
1,7447480130353117	1,6553706020254038
1,9668935909143215	1,728893441066754
2,097576624369201	1,7739551766550503
1,7667113995282537	2,4264283290163084
1,7534275639704642	2,451736269953681
1,0376681800066172	1,5891663674182375
1,68499408860154	2,132054819125186
1,4121427113633533	2,6466751601988476
2,206996387107119	1,7548758710361805
1,5147512684576427	2,193885986088583
1,29783250248186	2,3801797033748446
1,5771341840874153	1,781173440711735
